# ITD District 6 NextXDSegI repair table - derived by corridors.repair_links
# district: 6
# radius_m: 25.0
# max_bearing_delta_deg: 90.0
# require_same_bearing: True
# bearing_probe_m: 30.0
# n_segments: 6686
# n_null_next: 1850
# n_fill: 1289
# n_override: 26
# ambiguous_fill: 37
# ambiguous_override: 0
# skipped_off_subset: 48
# crs: EPSG:32612
# route_junction rows (ROADMAP Item 51): extents.route_junction_repairs on ITD route
#   membership - where a route turns off INRIX's link (the link is null or leaves every
#   route the segment carries) onto a head nothing in the route links into, starting on
#   the segment's second half within 20 m, turning <= 120 deg, milepost-consistent where
#   both lie on one SHS line. These cross XDGroups, unlike fill/override.
# n_route_junction: 8
segment,old_next,new_next,kind,gap_m,bearing_delta_deg,xdgroup,road_name,lanes
383823830,,118188565,fill,1.1563417360519505e-08,5.434418499167663,58157,N Riverfront Dr,1.0
383824155,,1187603799,fill,0.0,0.5576958292464838,117465,Pahsimeroi Rd,1.0
383824233,,117619792,fill,2.8895767630893543e-05,0.0118550229001641,41847,Lincoln Blvd,1.0
383827289,,1187533220,fill,2.794573987870897e-09,0.0313605381663251,2854377,S 2nd E,1.0
383827318,,119820482,fill,0.0,0.4164944209937289,102791,Pioneer Rd,1.0
383827319,,383827318,fill,9.331397911231848e-10,0.6420751978510566,102791,Pioneer Rd,1.0
383827774,,117748120,fill,1.5298107276559325e-07,0.8760436791789061,41718,Aspen St,1.0
383828159,,1187406369,fill,0.0,0.6070878903784376,114137,Little Lost Hwy,1.0
383830136,,1187455945,fill,2.6079110123872725e-06,0.1356264981677384,2854045,Custer Rd,1.0
383831733,,383809970,fill,1.1197458579876367,1.6158384246550384,2854045,Custer Rd,1.0
383831765,,119048118,fill,0.0,0.6664871929235687,55676,E 49th S,1.0
383831898,,1187540435,fill,0.0,6.165278483766173,46938,N 3400 E,1.0
383833403,,474893365,fill,6.38897492067113e-07,0.9671833136541466,42267,N River Rd,1.0
383833690,,383856138,fill,3.314449473172744e-06,0.2198291796402145,43024,N Bassett Rd,1.0
383838266,,1187455337,fill,0.0,0.0046719542984305,2854045,Custer Rd,1.0
383839366,,117754484,fill,0.0,0.0557297822406894,44611,N 3600 E,1.0
383843336,,118135250,fill,0.0,0.0634193341260527,45240,N 2880 E,1.0
383845156,,119757618,fill,6.465463852625758e-07,4.764432871421036,120140,E 4000 N,1.0
383845174,,383845175,fill,1.3516139729402553e-07,0.0698797824310872,41613,E 4000 N,1.0
383845175,,117788498,fill,2.180538534088413e-07,0.2853978226493723,41613,E 4000 N,1.0
383845455,,117968631,fill,0.0,0.0012387291330639,44419,Airport Rd,1.0
383845552,,383845557,fill,0.0,1.567844078187136,2854690,,1.0
383845559,,383845552,fill,1.3969838619232178e-08,0.3729367448343339,2854690,,1.0
383845685,,1187560686,fill,0.0,0.4959913432551559,44198,N 1900 E,1.0
383846046,,1187318400,fill,3.302227301064536e-06,0.0007341935762212,114137,Little Lost Hwy,1.0
383846054,,117706480,fill,1.4069332780235448e-05,0.0152993825619205,41847,Lincoln Blvd,1.0
383846274,,117833774,fill,0.0,0.5977345520476831,42466,E 200 N,1.0
383846311,,1187533180,fill,0.0,1.398509970662218,2854377,S 2nd E,1.0
383846362,,119021158,fill,6.495300447792605,27.552854107718247,103844,N Riverfront Dr,1.0
383846368,,117816335,fill,0.010007672260006,0.0465332727331997,46198,Van Buren Blvd,1.0
383848676,,383854674,fill,0.0,6.877163163518986,2854116,E Sunnyside Rd,1.0
383849237,,117776419,fill,4.441315169722914e-07,0.0010495303707216,43774,N Yellowstone Hwy,1.0
383849240,,1187469327,fill,0.0,4.335516740944769,44727,N 15th E,1.0365
383850371,,118042762,fill,0.0,0.4313895378139989,44949,Dowton Ln,1.0
383852465,,383852466,fill,0.000154400375265,1.882388988844184,2854045,Custer Rd,1.0
383852466,,440868187,fill,0.0,0.0005498148535991,2854045,Custer Rd,1.0
383852497,,1187397790,fill,0.0,0.0002919022841467,2854045,Custer Rd,1.0
383853499,,1187430911,fill,0.0004347237107157,0.0848555479227854,114628,Doublesprings Rd,1.0
383853502,,383846310,fill,0.0,0.1012789502841542,2854377,S 2nd E,1.0
383853503,,383853504,fill,0.0,17.05159924759127,2854377,S 2nd E,1.0
383854410,,383809918,fill,0.000287744238909,0.003204259699828,41847,Lincoln Blvd,1.0
383854674,,384169702,fill,5.467847104230666e-07,16.187874689193222,2854116,E Sunnyside Rd,1.0
383854786,,1187512895,fill,0.0,0.6076410863310855,2855047,Saturn Ave,1.0
383854788,,384133256,fill,0.2596511837221148,0.1081962979878881,2855049,Saturn Ave,1.0
383856097,,118069236,fill,1.627901187048235e-06,0.0273911307544381,45037,N Yellowstone Hwy,1.0
383856117,,384151470,fill,0.0,9.473136336032894,116314,N 3600 E,1.0
383856129,,771003264,fill,9.331397911231848e-10,0.280653172965799,40208,N 3500 E,1.0
383856138,,484352736,fill,1.012153352447595e-05,0.0178431093634685,43024,N Bassett Rd,1.0
383856318,,383856319,fill,4.292196289138666e-07,0.3548326537270156,44170,S Yellowstone Hwy,1.274
383856319,,383856320,fill,1.68990190273569e-06,0.2622562960988261,44170,S Yellowstone Hwy,1.274
383856320,,117932494,fill,0.0,1.1162723212597712,44170,S Yellowstone Hwy,1.274
383856443,,383856444,fill,0.0,0.2284423152661361,2855123,E 4th N,1.0
383856444,,383864863,fill,1.7223476902594544e-06,0.4270181086997979,2855123,E 4th N,1.0
383856465,,383864858,fill,4.480099632612862e-09,6.205248663556176,106157,W Main St,1.0
383859177,,383821562,fill,6.240081153722966e-08,0.8299118397249003,2854290,S 12th W,1.0
383859179,,484430427,fill,1.3997809714243046e-07,10.40008747262263,2854290,S 12th W,1.0
383859199,,1187519424,fill,1.0390067473053934e-07,0.0181089552626758,2854696,E 1300 N,1.0
383859200,,384142464,fill,1.0324345969892734,0.0553872970366455,2855207,E 1300 N,1.0
383859705,,383850371,fill,0.0,0.0005173180182396,44949,Dowton Ln,1.0
383859706,,117829799,fill,2.7939677238464355e-09,0.3033419160574055,44933,N 3565 E,1.0
383860335,,118145084,fill,2.7939677238464355e-09,0.8887908329995469,43024,N Bassett Rd,1.0
383860764,,450143335,fill,2.430056283262873e-07,8.658051640149097,2855244,Little Lost River Hwy,1.0
383861149,,1187481808,fill,8.81534804779086e-06,0.0198312374209592,2854281,Red Rd,1.0
383861169,,383846054,fill,3.446856964158466e-08,0.0989577004764612,41847,Lincoln Blvd,1.0
383862250,,1058095888,fill,0.0,0.1930490512728795,2855047,Saturn Ave,1.0
383863856,,117871698,fill,3.727108843992958e-09,1.6067669368268014,44407,S 35th W,1.0
383863879,,383862250,fill,0.0,0.2408337094946659,2855047,Saturn Ave,1.0
383863880,,383863879,fill,9.313225746154783e-10,1.5909557779504553,2855047,Saturn Ave,1.0
383863882,,383863880,fill,0.0,1.748198676866366,2855047,Saturn Ave,1.0
383863921,,117817477,fill,0.0,0.1240782991440596,42188,N 115th E,1.0
383864698,,1187553347,fill,0.0,0.0316941302885425,2855476,Main St,1.0
383864717,,117886094,fill,5.589147975741794e-09,0.0462179798445561,41369,N 3700 E,1.0
383864759,,118054411,fill,0.0,0.1042170683850542,45240,N 2880 E,1.0
383864811,,383864812,fill,8.376600150433038e-08,0.2792550037206638,42373,E 200 N,1.0
383864812,,117641686,fill,5.679695633801759e-07,0.3789692381885743,42373,E 200 N,1.0
383864846,,383859177,fill,0.0,0.6586519818355328,2854290,S 12th W,1.0
383864850,,383864852,fill,0.0,0.0504642362267304,2855485,W Main St,1.0
383864851,,383864853,fill,1.0477378964424131e-09,0.1085957332053908,2855485,W Main St,1.0
383864852,,383864851,fill,1.0477378964424131e-09,0.1909667188199932,2855485,W Main St,1.0
383864853,,384123136,fill,9.89530235528946e-10,0.8745899955610525,2855485,W Main St,1.0
383864854,,384123137,fill,0.0,0.8740301872853138,106157,W Main St,1.0
383864855,,383864856,fill,0.0,0.4985306660822743,2855485,W Main St,1.0
383864856,,383864857,fill,0.0,0.6358303532290392,2855485,W Main St,1.0
383864857,,1187562855,fill,0.0,0.5093947294429881,2855485,W Main St,1.0
383864858,,1187562792,fill,1.0186340659856796e-08,1.226165195069882,106157,W Main St,1.0
383864862,,1187587790,fill,6.432196739998464e-08,0.530294349906228,2855123,E 4th N,1.0
383864863,,383864862,fill,4.079848060728328e-06,12.55029925334486,2855123,E 4th N,1.0
383864864,,383864866,fill,1.5308614820241928e-08,0.3546252011504407,2855123,E 4th N,1.0
383864865,,383864867,fill,1.0186340659856796e-08,0.1096692873614415,2855123,E 4th N,1.0
383864866,,383864865,fill,6.228915994764887e-08,0.7137768991562439,2855123,E 4th N,1.0
383864867,,383864868,fill,9.89530235528946e-10,0.3154491827737615,2855123,E 4th N,1.0
383866193,,474876016,fill,0.0,0.1622998924793819,2854814,N 12th W,1.0
383866194,,383866193,fill,0.0,0.1318013041496044,2854814,N 12th W,1.0
383866236,,384142175,fill,8.139684658297309e-06,7.191795590874193,2854045,Custer Rd,1.0
383866368,,1187608891,fill,4.738645749532657e-06,0.0426169816446133,2855244,Little Lost River Hwy,1.0
383866900,,383824155,fill,0.0091434857657091,0.000891601540701,117465,Pahsimeroi Rd,1.0
383866968,,428969422,fill,2.1739949655642746e-07,0.5250119133139037,42816,Lindsay Blvd,1.0
383866978,,1187513464,fill,4.599267910970213,16.31225784578689,2854281,Red Rd,1.0
384120957,,119002739,fill,6.158733734139569e-07,0.1081226237611758,102969,Lindsay Blvd,1.0
384121051,,384132994,fill,0.0,0.1631868720052125,2855061,Pahsimeroi Rd,1.0
384121615,,1187608870,fill,6.0930265548021134e-06,0.5334465549322545,2865787,Little Lost River Hwy,1.0
384121816,,1187521238,fill,1.0244548320770264e-08,2.10213680272102,2865803,E County Line Rd,1.0
384121842,383856090,1187547028,override,0.0019352459744578,5.442624920646665,112066,E 145 N,1.0
384123122,,384123123,fill,0.0,0.3153043743892851,2865887,E 4th N,1.0
384123123,,384123125,fill,1.0244548320770264e-08,0.1095724418941017,2865887,E 4th N,1.0
384123124,,384123126,fill,1.4260876923799516e-08,0.3543798187188258,2865887,E 4th N,1.0
384123125,,384123124,fill,6.42680060084392e-08,0.7142772741232193,2865887,E 4th N,1.0
384123126,,1187587729,fill,8.471262684863513e-08,0.2299790073070653,2865887,E 4th N,1.0
384123127,,384131604,fill,1.7472071981163538e-06,0.4267077108353305,2865887,E 4th N,1.0
384123128,,384123127,fill,4.112613378629679e-06,12.558642355268148,2865887,E 4th N,1.0
384123132,,384131585,fill,6.389334857860266e-09,6.200832375523362,2855485,W Main St,1.0
384123133,,384123134,fill,1.0477378964424131e-09,0.6357352017127198,106157,W Main St,1.0
384123134,,384123135,fill,0.0,0.498437756482474,106157,W Main St,1.0
384123135,,383864854,fill,1.0477378964424131e-09,0.6605681297401702,106157,W Main St,1.0
384123136,,383864855,fill,0.0,0.6603352684364268,2855485,W Main St,1.0
384123137,,384123139,fill,9.89530235528946e-10,0.10869250084653,106157,W Main St,1.0
384123138,,384123140,fill,0.0,0.0504399652162419,106157,W Main St,1.0
384123139,,384123138,fill,0.0,0.1909177570021825,106157,W Main St,1.0
384123140,,119075591,fill,0.0,0.4905361531438643,106157,W Main St,1.0
384123144,,384176366,fill,0.0,0.2449206241183219,2865903,S 12th W,1.0
384123148,,463715916,fill,0.0,0.2114706225273153,2865904,E Main St,1.0
384123176,,384123177,fill,8.482901406438326e-08,0.2786336735697432,42466,E 200 N,1.0
384123177,,383846275,fill,0.0,0.0804969510978708,42466,E 200 N,1.0
384123232,,119132327,fill,9.313225746154783e-10,1.0685467492367875,108516,N 2880 E,1.0
384123275,,119307925,fill,6.519517872758751e-09,1.1111037906564434,106356,N 3700 E,1.0
384123296,,119746280,fill,1.862645149230957e-09,0.1218138521988692,122501,Main St,1.0
384124101,,1187512909,fill,3.727108843992958e-09,0.1559357755511712,2855049,Saturn Ave,1.0
384124103,,384124101,fill,0.0,1.7460327007061096,2855049,Saturn Ave,1.0
384124104,,384124103,fill,0.0,1.5897300959206575,2855049,Saturn Ave,1.0
384124143,,119066036,fill,0.0,13.242113692705914,103510,S 35th W,1.0
384125682,,119703513,fill,0.0,0.9698904023469764,102796,S 25th E,1.0
384125709,,384124104,fill,9.313225746154783e-10,0.2410487525741587,2855049,Saturn Ave,1.0
384126820,,1187318943,fill,0.0001108908846121,1.89971920881419,46040,Little Lost Hwy,1.0
384127219,,1187636687,fill,0.0,1.9432863457880671,2865787,Little Lost River Hwy,1.0
384127654,,474893133,fill,0.0001205145555142,0.1935875128973521,107816,N Bassett Rd,1.0
384128253,,117698827,fill,1.714266112503689e-07,0.0191321335784664,43437,W Smith St,1.0
384128277,,119241564,fill,0.0,1.7323777216961955,103583,N 3565 E,1.0
384128393,,117639516,fill,0.0,1.3977677165667046,42334,Snake Ave,1.0
384128789,,383859199,fill,5.296897143125535e-08,0.2331022338507864,2854696,E 1300 N,1.0
384128790,,383859200,fill,5.296897143125535e-08,0.2331825131994946,2855207,E 1300 N,1.0
384128805,,384166613,fill,2.8871938631056283e-08,0.4892574181301654,2865903,S 12th W,1.0
384128807,,384123144,fill,9.313225746154783e-10,0.659383456939338,2865903,S 12th W,1.0
384131575,,384153172,fill,1.5832911760185006e-08,0.0345616792116061,112981,N 2100 E,1.0
384131604,,384131605,fill,0.0,0.228283104775528,2865887,E 4th N,1.0
384131731,,384131732,fill,1.726136583055679e-06,0.2650574189864016,109008,S Yellowstone Hwy,1.319
384131733,,119305357,fill,4.060944601059187e-06,0.4334582888549221,109008,S Yellowstone Hwy,1.319
384131910,,384154421,fill,3.314449473172744e-06,0.2198291796402145,107816,N Bassett Rd,1.0
384131932,,383839365,fill,0.0,10.515805795910468,44611,N 3600 E,1.0
384131933,,119816096,fill,1.862645149230957e-09,0.3430517395732124,106356,N 3700 E,1.0
384132994,,383855051,fill,0.0,1.1350252253540134,2855061,Pahsimeroi Rd,1.0
384133255,,383854786,fill,9.313225746154783e-10,0.356996456498905,2855047,Saturn Ave,1.0
384133373,,384139449,fill,0.0,6.874826524786158,2854117,E Sunnyside Rd,1.0
384133645,,119758191,fill,3.324549920579754e-05,0.0141881120403013,104162,Lincoln Blvd,1.0
384134554,,384134555,fill,0.0,17.05159924759127,2866383,S 2nd E,1.0
384134555,,1187533118,fill,2.1395407745152015e-07,0.3119787005123271,2866383,S 2nd E,1.0
384134556,,1187533158,fill,5.589147975741794e-09,2.590928931998576,2866383,S 2nd E,1.0
384135567,,1187397768,fill,7.755568911385863e-05,0.0005464648999691,43540,Custer Rd,1.0
384135599,,384135600,fill,0.000154400375265,1.882388988844184,43540,Custer Rd,1.0
384135600,,1187340879,fill,2.181983256556191e-05,0.0007110188581123,43540,Custer Rd,1.0
384137357,,1187335346,fill,0.0,0.5606582510596922,2854827,E County Line Rd,1.0
384138849,,1187320503,fill,0.0,4.111215951749244,110044,N 15th E,1.061
384138852,,119591310,fill,1.336558220916727e-06,0.1475724754632779,104118,N Yellowstone Hwy,1.0
384139398,,117503859,fill,1.3971779952365876e-07,1.3252920858924997,40195,E 105 N,1.0
384139473,,1187533203,fill,0.0,1.534641462795065,2866383,S 2nd E,1.0
384141205,,119815167,fill,0.0,1.33297110665751,53193,N 4200 E,1.0
384141821,,440889927,fill,0.0,7.966074532153925,2866733,E Ogden Ave,1.0
384141822,,119033018,fill,3.583006834282218e-06,1.8083651230778628,104336,E Portland Ave,1.0
384141882,,384141883,fill,7.532215265583761e-09,0.7719922821015643,2866383,S 2nd E,1.0
384141883,,384134556,fill,0.0,0.1012075592333303,2866383,S 2nd E,1.0
384141919,,383864811,fill,0.0,0.0806451144657671,42373,E 200 N,1.0
384142153,,384126822,fill,3.5439240914658543e-08,0.0991453616687749,104162,Lincoln Blvd,1.0
384142175,,1187415549,fill,1.313584399755093,9.6976568303254,2854045,Custer Rd,1.0
384142464,,474893471,fill,0.0,41.09843797431074,2855207,E 1300 N,1.0
384142527,,384166688,fill,8.66216245401843e-08,0.9544175957433368,105098,N 1900 E,1.0
384142662,,384142665,fill,0.0,1.5659923808567555,2866785,,1.0
384142665,,384142660,fill,1.49012748802517e-08,0.3734466639768072,2866785,,1.0
384142766,,119119292,fill,0.0,0.0094405686628817,108038,Airport Rd,1.0
384142787,,384142788,fill,9.208451956510545e-08,1.5577159465454995,44446,W 7th S,1.287
384142788,,119571212,fill,6.653135642409326e-08,2.722918784483568,44446,W 7th S,1.287
384143057,,384143058,fill,1.2998104335580932e-07,0.0697641210657593,120140,E 4000 N,1.0
384143074,,117685056,fill,9.244346018989005e-08,3.795120497514745,41613,E 4000 N,1.0
384143306,,119514118,fill,1.862645149230957e-09,0.1620124131234206,103707,S 500 W,1.0
384151471,,1058071704,fill,2.7939677238464355e-09,4.152366209372673,116314,N 3600 E,1.0
384154421,,119740626,fill,2.078618513754512e-05,0.2855694732257348,107816,N Bassett Rd,1.0
384156208,,119023549,fill,1.024520975011019e-08,0.0019481352451009,103936,N 3400 E,1.0
384156373,,383846033,fill,1.3135851832225311,9.697657175166512,43540,Custer Rd,1.0
384158175,,117704448,fill,0.0,0.1504573238756279,43540,Custer Rd,1.0
384160333,,119950206,fill,3.899913281202316e-08,0.4383073522392351,113509,Aspen St,1.0
384160788,,117978596,fill,0.0,0.0773967231220638,42239,Pioneer Rd,1.0
384160789,,384160788,fill,1.862645149230957e-09,0.6405294551276768,42239,Pioneer Rd,1.0
384160850,,384142787,fill,1.1234078556299211e-08,0.464844306624002,44446,W 7th S,1.287
384164031,,384121047,fill,0.0091437663714501,0.0008915994029621,2855061,Pahsimeroi Rd,1.0
384166613,,384166614,fill,1.863554421996479e-09,1.225980807362248e-05,2865903,S 12th W,1.0
384166614,,384128807,fill,6.146952228017066e-08,0.8304999030866327,2865903,S 12th W,1.0
384166688,,1187560667,fill,2.7152485655831644e-08,1.1164519064403748,105098,N 1900 E,1.0
384166817,,771052344,fill,1.0477378964424131e-09,0.0372013439143188,40312,E 400 N,1.0
384169702,,474898175,fill,5.485946638435074e-07,0.1799310352885186,2854116,E Sunnyside Rd,1.0
384174269,,119607606,fill,0.0,0.1241270070752875,105002,N 115th E,1.0
384178632,,384152772,fill,1.1197458579876367,1.61583842465501,43540,Custer Rd,1.0
384178633,,448730003,fill,1.8962855405162823e-05,0.1513538685667299,43540,Custer Rd,1.0
384178684,,384133645,fill,0.0002874246225425,0.0032122682305839,104162,Lincoln Blvd,1.0
384181557,,484370724,fill,3.125145584541202e-05,0.3109452262478669,104118,N Yellowstone Hwy,1.015
384181599,,119233982,fill,0.0,6.611136592936504,103936,N 3400 E,1.0
384184723,,384184720,fill,0.0,12.996221436522204,111353,Snake River Pkwy,1.622
384184727,,119748658,fill,0.0527641120489762,8.432969694877215,122560,Crane Dr,1.45
428958545,,119752979,fill,0.026803623242489,2.3649814183330307,122640,,1.148
428958584,,119328615,fill,0.0,0.4729116025025632,115002,W Center St,1.0
428958585,,117872757,fill,0.0023804166326536,0.9752715568735084,44124,W Center St,1.0
428958663,,440895361,fill,0.0,2.5592923779232706,3750297,E 105 N,1.0
428971336,,1187560621,fill,0.0027412429934173,0.4232379856064767,105098,N 1900 E,1.0
428982766,,474892985,fill,1.192174747220913e-07,0.3479714276439836,116314,N 3600 E,1.0
428982767,,383830467,fill,0.0,1.183174049401714e-05,44611,N 3600 E,1.0
440871275,,117903168,fill,7.571351128253974e-07,0.2002280559241853,48656,E 105 N,1.0
440871276,,428958662,fill,0.0,2.561151333294987,2853939,E 105 N,1.058
440871285,,1187508649,fill,3.5862557144958704,8.150404900211555,2854509,E 650 N,1.0
440871287,,119078650,fill,0.0,0.2927066970042347,106282,N 3500 E,1.0
440872094,,1187438370,fill,0.0,0.0004114374152095,123011,ID-47,1.192
440872975,,384139066,fill,0.0,0.1787934878919372,2865803,E County Line Rd,1.0
440887360,,120075736,fill,7.508562643358995e-09,1.405678204413732,111317,S 45th W,1.0405
440887564,,119295694,fill,9.313225746154783e-10,0.8768797467855052,114119,S Boulevard,1.233
440887916,,117705318,fill,0.0090664723563851,1.098317773590395,43552,N Yellowstone Hwy,1.0
440888223,,119222752,fill,1.807917579270554e-07,2.411432840829491,48921,N Yellowstone Hwy,1.0
440888224,,117864135,fill,0.0,0.8182447241387365,42434,N Yellowstone Hwy,1.0
440889933,,119300944,fill,0.0,6.4359153145534265,114288,W Portland Ave,1.0
440889936,,440889926,fill,1.4018261081995787e-09,8.959762940225716,48366,W Ogden Ave,1.0
440889937,,119482045,fill,1.8770201770316846e-07,1.574792771109344,116681,W Ogden Ave,1.0
440891860,,1187611798,fill,0.0094017792542994,10.337125162678548,110044,N 15th E,1.061
440894457,440890524,1187658034,override,0.0287279681113527,0.0572333050141651,3749489,E 1500 N,1.0
440894866,,119525500,fill,1.4804927177397665e-07,1.2801128358945846,43810,E 105 N,1.0
440895371,448700160,1187576573,override,0.0499432362980999,33.55417472020264,114968,US-20-BR,2.131
440897401,,1187335408,fill,5.122274160385132e-09,0.000194650039873,2865803,E County Line Rd,1.0
440899834,,118112659,fill,0.0599307531698225,0.1157636608790539,41029,N 85th E,1.0
448689874,,1187656040,fill,0.0,0.000494037297301,41654,Eva Falls Ave,1.117
448690812,,474880398,fill,4.754345055097732e-06,2.778341093465457,42186,Doublesprings Rd,1.0
448695200,,1187481567,fill,7.482328247718162e-05,6.716392492288208,105098,N 1900 E,1.0
448696473,,448724102,fill,0.0,0.0081356190234771,114137,Little Lost Hwy,1.0
448696475,,484355124,fill,0.0,0.1141064294299951,114137,Little Lost Hwy,1.0
448696514,,1187455679,fill,8.57244230502623e-06,0.8760592097721087,2854045,Custer Rd,1.0
448696530,,383866236,fill,9.004338758738331,9.02995208965072,2854045,Custer Rd,1.0
448696538,,1187391206,fill,2.050529577979881e-08,4.465901207168258,2865646,Red Rd,1.0
448696546,,474902887,fill,0.0,5.789880442687519,41653,W 4000 N,1.0
448696548,,383807152,fill,0.0040202921476558,0.9668099606853104,42064,N 3000 W,1.0
448697149,,118014282,fill,3.59959129934444e-06,2.709158817261283,42267,N River Rd,1.0
448697338,,474898166,fill,1.7066486179828646e-07,0.1767874305152759,113923,W 3000 N,1.0
448699587,,117750121,fill,0.0,0.3045315152661487,44482,N 3500 E,1.0
448699956,,117642710,fill,0.0011423634107626,5.894408676721241,42398,W Portland Ave,1.0
448699958,,117893780,fill,0.0399663012452217,1.0773558299894717,41847,Lincoln Blvd,1.0
448701506,,117941252,fill,0.0,1.825231772213442,41717,S 15th E,1.0
448702379,,119758259,fill,4.5122763769820575e-06,1.477521147498578,113278,Traughber Rd,1.0
448719882,,1187599214,fill,1.3341183615213976e-05,0.9637808436775686,2865646,Red Rd,1.0
448724101,,448696474,fill,0.0,0.0081356190234771,46040,Little Lost Hwy,1.0
448730002,,383809967,fill,1.8962855405162823e-05,0.1513538685667299,2854045,Custer Rd,1.0
448733377,,1187314593,fill,6.928802916071934e-05,0.6440994117360219,2854045,Custer Rd,1.0
450122910,,450122909,fill,0.0,0.0002570958911292,4963461,,1.0
450122962,770989850,450143808,override,0.2598041551168115,0.0006394489883518,109623,US-20 W,2.0
450143335,,1058096063,fill,1.359717129565272e-07,2.6600252382812077,2855244,Little Lost River Hwy,1.0
450143336,,384127219,fill,2.3950619172681875e-07,8.6388812414678,2865787,Little Lost River Hwy,1.0
450143804,,474897390,fill,0.0039366534216723,0.8244047106532548,4969200,E Ririe Hwy,1.0
450148743,,484370726,fill,0.0,0.1006330451420467,4356252,W 3500 N,1.0
450150509,1187592803,1187595032,override,1.754042206602351e-06,1.4330832410437893,104436,US-20 E,2.0
450152827,,450153648,fill,0.0,0.0188723096734406,4356251,W 3500 N,1.0
450153647,,450152826,fill,0.0,0.0188723096734122,4356252,W 3500 N,1.0
450153648,,484370727,fill,1.0477378964424131e-09,0.0143439218970797,4356251,W 3500 N,1.0
463720084,,463723665,fill,0.0,0.000909677140271,104164,S 5th W,1.0
463720085,,474890379,fill,9.313225746154783e-10,0.0275457300930952,42711,S 5th W,1.0
463723665,,119691964,fill,0.2695543235350183,2.8796891118022927,104164,S 5th W,1.0
463723666,,463720085,fill,0.0,0.000909677140271,42711,S 5th W,1.0
463725141,,1058095916,fill,7.643987800288473,2.4267055367338344,5106881,W 33rd S,1.0
474856952,,474856954,fill,0.0,1.7308527851883468,48921,N Yellowstone Hwy,1.0
474856953,,117687176,fill,5.204358148405083e-06,5.399403323549564,42434,N Yellowstone Hwy,1.0
474856954,,119094955,fill,0.0,0.0320403366540347,48921,N Yellowstone Hwy,1.0
474856955,,474856953,fill,0.0,1.7308527851883468,42434,N Yellowstone Hwy,1.0
474858208,,474858483,fill,9.313225746154783e-10,0.4802641678130896,46040,Little Lost Hwy,1.0
474858209,,1187316014,fill,5.1238746210273386e-08,0.5160104230112381,114137,Little Lost Hwy,1.0
474858482,,474858209,fill,9.313225746154783e-10,0.4802641678130896,114137,Little Lost Hwy,1.0
474858486,,474897389,fill,3.4085594181642658e-06,7.866084700287587,4969201,E Ririe Hwy,1.0
474858491,,474858488,fill,0.0043562071654062,1.630322340998731,2854814,N 12th W,1.0
474859994,,474862163,fill,9.313225746154783e-10,0.5132856008992519,44727,N 15th E,1.0
474860300,,474898739,fill,0.0,0.0875830089187843,2854045,Custer Rd,1.0
474860427,,474897417,fill,0.0,0.9052481965113656,103281,N 2000 E,1.0
474860429,,384172070,fill,1.3626367178365154e-05,0.0001984479365262,42186,Doublesprings Rd,1.0
474860437,,474893426,fill,0.0,0.0005002566579719,113509,Aspen St,1.0
474860456,,384184917,fill,0.0,2.241611985307486,2867655,W 5000 S,1.0
474860899,,474897517,fill,1.5624056277817346e-07,0.9371546235914252,45468,E 400 N,1.0
474860900,,119605466,fill,7.741490602865664e-07,1.5182674590872691,40312,E 400 N,1.0
474860985,,474897515,fill,0.0,7.830156562249613e-06,103707,S 500 W,1.0
474862108,,474892890,fill,2.794573987870897e-09,0.3581502229397415,41717,S 15th E,1.0
474862109,,120009321,fill,0.0,0.1047027419623418,103733,S 15th E,1.0
474862136,,474893364,fill,0.0,0.302723638270379,109883,N River Rd,1.0
474862137,,118193327,fill,0.0,0.7778639773995621,42267,N River Rd,1.0
474862144,,474873673,fill,0.0,0.0010580308235716,50463,E 627 N,1.0
474862146,,474893132,fill,6.464250151378976e-07,0.4747644582172086,43024,N Bassett Rd,1.0
474862147,,484416480,fill,2.677908153732685e-06,0.3338659764502267,107816,N Bassett Rd,1.0
474862162,,474859995,fill,9.313225746154783e-10,0.5132856008992519,110044,N 15th E,1.0
474862163,,117758822,fill,3.725745018060612e-09,0.673698797494211,44727,N 15th E,1.0
474862168,,474893106,fill,0.0,0.026219520362531,40689,E Lincoln Rd,1.0
474862169,,119175847,fill,5.599487428911936e-06,1.1455576895223771,44607,E Lincoln Rd,1.0
474862170,,474873172,fill,0.0,3.994488345840324,50875,E 49th N,1.0
474862171,,117615442,fill,0.0305052980605097,31.6562360766286,41913,E 49th N,1.0
474862172,,474892781,fill,9.313225746154783e-10,0.2989070763676125,103582,N 55th E,1.0
474862173,,117995735,fill,1.863554421996479e-09,1.0271882041193408,40272,N 55th E,1.0
474862182,,117529684,fill,9.313225746154783e-10,0.5712820258972044,40615,N 4200 E,1.0
474862183,,119593110,fill,5.588238604370034e-09,0.6557220698623496,53193,N 4200 E,1.0
474863261,,474898176,fill,0.0,0.0537193963977529,2854117,E Sunnyside Rd,1.0
474863262,,1187587248,fill,0.0,0.6843569757898535,2854116,E Sunnyside Rd,1.0
474864784,,118162882,fill,9.331397911231848e-10,0.830549782906985,41369,N 3700 E,1.027
474864785,,474892976,fill,0.0,0.0202953143709976,106356,N 3700 E,1.0
474865111,,474865112,fill,0.0012587402482139,78.69760367791275,113278,Traughber Rd,1.0
474865113,,474865110,fill,0.0012587402482139,78.69760367791275,41222,Traughber Rd,1.0
